idx	time(ms)  	cwnd(bytes)	rtt(ms)   	loss(0-loss)
175	   1540.58	     94852	    265.94	1
176	   1545.14	     95388	    267.57	1
177	   1549.70	     95924	    268.88	1
178	   1554.26	     96460	    270.64	1
179	   1558.82	     96996	    272.06	1
180	   1563.38	     97532	    273.43	1
181	   1567.94	     98068	    275.13	1
182	   1572.50	     98604	    276.61	1
183	   1577.06	     99140	    278.03	1
184	   1581.62	     99676	    279.78	1
185	   1586.18	    100212	    281.31	1
186	   1590.74	    100748	    282.64	1
187	   1595.30	    101284	    284.44	1
188	   1599.86	    101820	    285.88	1
189	   1604.42	    102356	    287.15	1
190	   1608.98	    102892	    288.75	1
191	   1613.54	    103428	    290.29	1
192	   1618.10	    103964	    291.62	1
193	   1622.66	    104500	    293.30	1
194	   1627.22	    105036	    294.88	1
195	   1631.78	    105572	    296.77	1
196	   1636.34	    106108	    298.43	1
197	   1640.90	    106644	    299.87	1
198	   1645.46	    107180	    301.76	1
199	   1650.02	    107716	    303.42	1
200	   1654.58	    108252	    304.87	1
201	   1659.14	    108788	    306.76	1
202	   1663.70	    109324	    308.29	1
203	   1668.26	    109860	    309.63	1
204	   1672.82	    110396	    311.30	1
205	   1677.38	    110932	    312.89	1
206	   1681.94	    111468	    314.15	1
207	   1686.50	    112004	    315.88	1
208	   1691.06	    112540	    317.52	1
209	   1695.62	    113076	    318.83	1
210	   1700.18	    113612	    320.60	1
211	   1704.74	    114148	    322.15	1
212	   1709.30	    114684	    323.51	1
213	   1713.86	    115220	    325.19	1
214	   1718.42	    115756	    326.80	1
215	   1722.98	    116292	    328.07	1
216	   1727.54	    116828	    329.81	1
217	   1732.10	    117364	    331.33	1
218	   1736.66	    117900	    332.67	1
219	   1741.22	    118436	    334.46	1
220	   1745.78	    118972	    335.90	1
221	   1750.34	    119508	    337.29	1
222	   1754.90	    120044	    339.00	1
223	   1759.46	    120580	    340.50	1
224	   1764.02	    121116	    341.94	1
225	   1768.58	    121652	    343.70	1
226	   1773.14	    122188	    345.24	1
227	   1777.70	    122724	    346.46	1
228	   1782.26	    123260	    348.15	1
229	   1786.82	    123796	    349.63	1
230	   1791.38	    124332	    350.93	1
231	   1795.94	    124868	    352.56	1
232	   1800.50	    125404	    354.12	1
233	   1805.06	    125940	    355.48	1
234	   1809.62	    126476	    357.17	1
235	   1814.18	    127012	    358.77	1
236	   1818.74	    127548	    360.67	1
237	   1823.30	    128084	    362.34	1
238	   1827.86	    128620	    363.80	1
239	   1832.42	    129156	    365.70	1
240	   1836.98	    129692	    367.24	1
241	   1841.54	    130228	    368.58	1
242	   1846.10	    130764	    370.38	1
243	   1850.66	    131300	    371.96	1
244	   1855.22	    131836	    373.34	1
245	   1859.78	    132372	    375.05	1
246	   1864.34	    132908	    376.67	1
247	   1868.90	    133444	    377.96	1
248	   1873.46	    133980	    379.71	1
249	   1880.38	    134516	    379.71	0
250	   2821.98	     67258	    379.71	0
251	   3166.22	     33629	    351.37	1
252	   3170.78	     34165	    326.45	1
253	   3175.34	     34701	    304.77	1
254	   3179.89	     35237	    285.67	1
255	   3184.45	     35773	    269.09	1
256	   3189.01	     36309	    254.58	1
257	   3193.57	     36845	    241.88	1
258	   3198.14	     37381	    230.52	1
259	   3202.70	     37917	    220.46	1
260	   3207.26	     38185	    212.02	1
261	   3211.82	     38721	    204.90	1
262	   3216.38	     39257	    198.91	1
263	   3220.93	     39793	    193.92	1
264	   3225.49	     40329	    189.93	1
265	   3230.05	     40865	    186.69	1
266	   3234.61	     41401	    184.10	1
267	   3239.18	     41937	    182.22	1
268	   3243.74	     42473	    180.81	1
269	   3248.30	     43009	    179.84	1
270	   3252.86	     43545	    179.23	1
271	   3257.41	     44081	    179.08	1
272	   3261.97	     44617	    179.19	1
273	   3266.53	     45153	    179.54	1
274	   3271.09	     45689	    180.23	1
275	   3275.66	     46225	    181.07	1
276	   3280.22	     46761	    182.06	1
277	   3284.78	     47297	    183.18	1
278	   3289.34	     47833	    184.53	1
279	   3293.89	     48369	    185.97	1
280	   3298.45	     48905	    187.47	1
281	   3303.01	     49441	    189.16	1
282	   3307.57	     49977	    190.89	1
283	   3312.14	     50513	    192.66	1
284	   3316.70	     51049	    194.45	1
285	   3321.26	     51585	    196.39	1
286	   3325.82	     52121	    198.34	1
287	   3330.38	     52657	    200.30	1
288	   3334.93	     53193	    202.26	1
289	   3339.49	     53729	    204.35	1
290	   3344.05	     54265	    206.44	1
291	   3348.61	     54801	    208.51	1
292	   3353.18	     55337	    210.69	1
293	   3357.74	     55873	    212.86	1
294	   3362.30	     56409	    215.00	1
295	   3366.86	     56945	    217.12	1
296	   3371.41	     57481	    219.36	1
297	   3375.97	     58017	    221.56	1
298	   3380.53	     58553	    223.74	1
299	   3385.09	     59089	    226.03	1
300	   3389.66	     59625	    228.27	1
301	   3394.22	     60161	    230.49	1
302	   3398.78	     60697	    232.68	1
303	   3403.34	     61233	    234.97	1
304	   3407.89	     61769	    237.22	1
305	   3412.45	     62305	    239.44	1
306	   3417.01	     62841	    241.76	1
307	   3421.57	     63377	    243.42	1
308	   3426.14	     63913	    245.49	1
309	   3430.70	     64449	    247.30	1
310	   3435.26	     64985	    248.89	1
311	   3439.82	     65521	    250.78	1
312	   3444.38	     66057	    252.56	1
313	   3448.93	     66593	    253.99	1
314	   3453.49	     67129	    255.86	1
315	   3458.05	     67665	    257.51	1
316	   3462.61	     68201	    258.94	1
317	   3467.18	     68737	    260.82	1
318	   3471.74	     69273	    262.35	1
319	   3476.30	     69809	    263.80	1
320	   3480.86	     70345	    264.95	1
321	   3485.41	     70881	    266.08	1
322	   3489.97	     71417	    266.95	1
323	   3494.53	     71953	    267.83	1
324	   3499.09	     72489	    268.60	1
325	   3503.66	     73025	    269.15	1
326	   3508.22	     73561	    269.76	1
327	   3512.78	     74097	    270.16	1
328	   3517.34	     74633	    270.64	1
329	   3521.89	     75169	    270.94	1
330	   3526.45	     75705	    271.32	1
331	   3531.01	     76241	    271.65	1
332	   3535.57	     76777	    271.95	1
333	   3540.14	     77313	    272.20	1
334	   3544.70	     77849	    272.30	1
335	   3549.26	     78385	    272.51	1
336	   3553.82	     78921	    272.58	1
337	   3558.38	     79457	    272.75	1
338	   3562.93	     79993	    272.79	1
339	   3567.49	     80529	    272.94	1
340	   3572.05	     81065	    273.07	1
341	   3576.61	     81601	    273.06	1
342	   3581.18	     82137	    273.18	1
343	   3585.74	     82673	    273.16	1
344	   3590.30	     83209	    273.26	1
345	   3594.86	     83745	    273.23	1
346	   3599.41	     84281	    273.82	1
347	   3603.97	     84817	    274.35	1
348	   3608.53	     85353	    274.80	1
349	   3613.09	     85889	    275.33	1
350	   3617.66	     86425	    275.66	1
351	   3622.22	     86961	    275.95	1
352	   3626.78	     87497	    276.21	1
353	   3631.34	     88033	    276.43	1
354	   3635.89	     88569	    276.63	1
355	   3640.45	     89105	    276.80	1
356	   3645.01	     89641	    277.07	1
357	   3649.57	     90177	    277.19	1
358	   3654.14	     90713	    277.42	1
359	   3658.70	     91249	    277.49	1
360	   3663.26	     91785	    277.55	1
361	   3667.82	     92321	    277.61	1
362	   3672.38	     92857	    277.66	1
363	   3676.93	     93393	    277.70	1
364	   3681.49	     93929	    277.74	1
365	   3686.05	     94465	    277.90	1
366	   3690.61	     95001	    277.91	1
367	   3695.18	     95537	    277.92	1
368	   3699.74	     96073	    277.93	1
369	   3704.30	     96609	    278.56	1
370	   3708.86	     97145	    278.99	1
371	   3713.41	     97681	    279.49	1
372	   3717.97	     98217	    280.43	1
373	   3722.53	     98753	    281.25	1
374	   3727.09	     99289	    282.10	1
375	   3731.66	     99825	    283.33	1
376	   3736.22	    100361	    284.42	1
377	   3740.78	    100897	    285.87	1
378	   3745.34	    101433	    287.26	1
379	   3749.89	    101969	    288.35	1
380	   3754.45	    102505	    289.93	1
381	   3759.01	    103041	    291.31	1
382	   3763.57	    103577	    292.52	1
383	   3768.14	    104113	    294.21	1
384	   3772.70	    104649	    295.56	1
385	   3777.26	    105185	    296.86	1
386	   3781.82	    105721	    298.50	1
387	   3786.38	    106257	    299.94	1
388	   3790.93	    106793	    301.20	1
389	   3795.49	    107329	    302.92	1
390	   3800.05	    107865	    304.43	1
391	   3804.61	    108401	    305.75	1
392	   3809.18	    108937	    307.54	1
393	   3813.74	    109473	    308.97	1
394	   3818.30	    110009	    310.22	1
395	   3822.86	    110545	    311.82	1
396	   3827.41	    111081	    313.34	1
397	   3831.97	    111617	    314.55	1
398	   3836.53	    112153	    316.23	1
399	   3841.09	    112689	    317.83	1
400	   3845.66	    113225	    319.10	1
401	   3850.22	    113761	    320.84	1
402	   3854.78	    114297	    322.36	1
403	   3859.34	    114833	    323.69	1
404	   3863.89	    115369	    325.35	1
405	   3868.45	    115905	    326.81	1
406	   3873.01	    116441	    328.21	1
407	   3877.57	    116977	    329.93	1
408	   3882.14	    117513	    331.44	1
409	   3886.70	    118049	    332.76	1
410	   3891.26	    118585	    334.54	1
411	   3895.82	    119121	    335.97	1
412	   3900.38	    119657	    337.35	1
413	   3904.93	    120193	    339.06	1
414	   3909.49	    120729	    340.55	1
415	   3914.05	    121265	    342.48	1
416	   3918.61	    121801	    344.17	1
417	   3923.18	    122337	    345.65	1
418	   3927.74	    122873	    347.44	1
419	   3932.30	    123409	    349.01	1
420	   3936.86	    123945	    350.39	1
421	   3941.41	    124481	    352.21	1
422	   3945.97	    125017	    353.69	1
423	   3950.53	    125553	    355.10	1
424	   3955.09	    126089	    356.96	1
425	   3959.66	    126625	    358.47	1
426	   3964.22	    127161	    359.91	1
427	   3968.78	    127697	    361.67	1
428	   3973.34	    128233	    363.21	1
429	   3977.89	    128769	    364.56	1
430	   3982.45	    129305	    366.37	1
431	   3987.01	    129841	    367.94	1
432	   3991.57	    130377	    369.20	1
433	   3996.14	    130913	    370.93	1
434	   4000.70	    131449	    372.44	1
435	   4005.26	    131985	    373.76	1
436	   4009.82	    132521	    375.41	1
437	   4014.38	    133057	    376.99	1
438	   4018.93	    133593	    378.24	1
439	   4023.49	    134129	    379.96	1
440	   4030.43	    134665	    379.96	0
441	   4974.30	     67332	    379.96	0
442	   5316.25	     33666	    351.59	1
443	   5320.81	     34202	    326.64	1
444	   5325.37	     34738	    304.93	1
445	   5329.93	     35274	    285.82	1
446	   5334.49	     35810	    269.21	1
447	   5339.05	     36346	    254.69	1
448	   5343.61	     36882	    241.98	1
449	   5348.17	     37418	    230.60	1
450	   5352.73	     37954	    220.53	1
451	   5357.29	     38490	    212.09	1
452	   5361.85	     39026	    204.95	1
453	   5366.41	     39562	    198.96	1
454	   5370.97	     40098	    193.96	1
455	   5375.53	     40634	    189.97	1
456	   5380.09	     41170	    186.72	1
457	   5384.65	     41706	    184.13	1
458	   5389.21	     42242	    182.24	1
459	   5393.77	     42778	    180.84	1
460	   5398.33	     43314	    179.85	1
461	   5402.89	     43850	    179.25	1
462	   5407.45	     44386	    179.09	1
463	   5412.01	     44922	    179.21	1
464	   5416.57	     45458	    179.56	1
465	   5421.13	     45994	    180.24	1
466	   5425.69	     46530	    181.08	1
467	   5430.25	     47066	    182.07	1
468	   5434.81	     47602	    183.19	1
469	   5439.37	     48138	    184.54	1
470	   5443.93	     48674	    185.97	1
471	   5448.49	     49210	    187.47	1
472	   5453.05	     49746	    189.16	1
473	   5457.61	     50282	    190.90	1
474	   5462.17	     50818	    192.66	1
475	   5466.73	     51354	    194.45	1
476	   5471.29	     51890	    196.39	1
477	   5475.85	     52426	    198.34	1
478	   5480.41	     52962	    200.30	1
479	   5484.97	     53498	    202.26	1
480	   5489.53	     54034	    204.36	1
481	   5494.09	     54570	    206.44	1
482	   5498.65	     55106	    208.51	1
483	   5503.21	     55642	    210.69	1
484	   5507.77	     56178	    212.86	1
485	   5512.33	     56714	    215.00	1
486	   5516.89	     57250	    217.12	1
487	   5521.45	     57786	    219.36	1
488	   5526.01	     58322	    221.56	1
489	   5530.57	     58858	    223.74	1
490	   5535.13	     59394	    226.03	1
491	   5539.69	     59930	    228.27	1
492	   5544.25	     60466	    230.49	1
493	   5548.81	     61002	    232.68	1
494	   5553.37	     61538	    234.97	1
495	   5557.93	     62074	    237.22	1
496	   5562.49	     62610	    239.44	1
497	   5567.05	     63146	    241.76	1
498	   5571.61	     63682	    243.42	1
499	   5576.17	     64218	    245.49	1
500	   5580.73	     64754	    247.30	1
501	   5585.29	     65290	    248.89	1
502	   5589.85	     65826	    250.78	1
503	   5594.41	     66362	    252.56	1
504	   5598.97	     66898	    253.99	1
505	   5603.53	     67434	    255.86	1
506	   5608.09	     67970	    257.51	1
507	   5612.65	     68506	    258.94	1
508	   5617.21	     69042	    260.82	1
509	   5621.77	     69578	    262.35	1
510	   5626.33	     70114	    263.80	1
511	   5630.89	     70650	    264.95	1
512	   5635.45	     71186	    266.08	1
513	   5640.01	     71722	    267.07	1
514	   5644.57	     72258	    267.94	1
515	   5649.13	     72794	    268.70	1
516	   5653.69	     73330	    269.23	1
517	   5658.25	     73866	    269.83	1
518	   5662.81	     74402	    270.23	1
519	   5667.37	     74938	    270.70	1
520	   5671.93	     75474	    270.99	1
521	   5676.49	     76010	    271.36	1
522	   5681.05	     76546	    272.32	1
523	   5685.61	     77082	    273.03	1
524	   5690.17	     77618	    273.65	1
525	   5694.73	     78154	    274.19	1
526	   5699.29	     78690	    274.67	1
527	   5703.85	     79226	    275.08	1
528	   5708.41	     79762	    275.45	1
529	   5712.97	     80298	    275.77	1
530	   5717.53	     80834	    276.05	1
531	   5722.09	     81370	    276.42	1
532	   5726.65	     81906	    276.61	1
533	   5731.21	     82442	    276.79	1
534	   5735.77	     82978	    276.94	1
535	   5740.33	     83514	    277.07	1
536	   5744.89	     84050	    277.19	1
537	   5749.45	     84586	    277.29	1
538	   5754.01	     85122	    277.50	1
539	   5758.57	     85658	    277.56	1
540	   5763.13	     86194	    277.74	1
541	   5767.69	     86730	    277.78	1
542	   5772.25	     87266	    277.80	1
543	   5774.50	     87802	    277.58	1
